country_name,id,owid_country,year,value,unit,category,sheet
Czech Republic,1604,613,1967,1.8959226,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Denmark,1614,617,1967,0.022097,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Finland,1631,627,1967,11.629292929292793,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
France,1640,630,1967,45.3776574,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Germany,1608,614,1967,16.6523118,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Greece,1681,644,1967,1.8163734,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Hungary,1710,655,1967,0.0795492,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iceland,1725,661,1967,0.6644999999999981,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ireland,1714,658,1967,0.8024699999999998,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Italy,1727,663,1967,42.339999999999996,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Luxembourg,1792,684,1967,0.08775699999999997,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Netherlands,1855,714,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Norway,1858,715,1967,53.3244804,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Poland,1872,726,1967,0.9535500000000008,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Portugal,1880,729,1967,5.481,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Romania,1893,735,1967,1.4760796,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Slovakia,1937,753,1967,1.8252122,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Spain,1628,624,1967,23.0595262,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Sweden,1940,755,1967,49.3116652,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Switzerland,1546,597,1967,29.8502124,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Turkey,1975,769,1967,2.3818,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ukraine,1993,774,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
United Kingdom,1654,635,1967,4.885,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
USSR,2265,736,1967,92.7985612,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iran,1716,659,1967,1.98873,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Iraq,1724,660,1967,0.1060656,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Israel,1726,662,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Kuwait,1771,674,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Oman,1863,719,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Qatar,1890,733,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Saudi Arabia,1898,738,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
United Arab Emirates,1465,568,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Algeria,1618,619,1967,0.4065848,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Egypt,1620,621,1967,1.966633,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Morocco,1805,687,1967,0.932,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
South Africa,2052,788,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Australia,1482,573,1967,7.6057874,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Bangladesh,1498,580,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
China,1549,599,1967,19.3834884,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
China Hong Kong SAR,2189,651,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
India,1713,657,1967,22.3975192,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Indonesia,1711,656,1967,2.6648982,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Japan,1732,666,1967,69.0035556,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Malaysia,1844,706,1967,0.7380398,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
New Zealand,1861,718,1967,11.2208566,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Pakistan,1864,720,1967,2.6030266,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Philippines,1867,723,1967,1.0739142,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Singapore,1902,741,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
South Korea,1758,673,1967,0.9531710000000001,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Sri Lanka,1785,681,1967,0.41,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Taiwan,1979,771,1967,3.5929722,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Thailand,1953,762,1967,1.7412436,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Vietnam,2033,783,1967,0.43,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Canada,1540,595,1968,136.3208124,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Mexico,1818,692,1968,12.6439034,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
usa,1996,776,1968,228.15470505050234,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Argentina,1474,569,1968,1.480499,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Brazil,1527,589,1968,28.7084224,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Chile,1548,598,1968,3.5708752,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Colombia,1590,605,1968,4.891011890385508,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ecuador,1619,620,1968,0.4551982,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Peru,1866,722,1968,3.3940992,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Trinidad & Tobago,2183,767,1968,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
