country_name,id,owid_country,year,value,unit,category,sheet
South Korea,1758,673,2011,47.6993936746168,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2011,16.268190248125833,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2011,1.0606575322017284,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2012,1.6177805228288986,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2012,4.856550613936903,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2012,4.889293908517367,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2012,4.675746430130114,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2012,3.4881466960200718,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2012,3.974339879323801,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2012,4.069813646185165,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2012,9.790154568769369,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2012,7.058435455129001,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2012,21.3955662456,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
