country_name,id,owid_country,year,value,unit,category,sheet
Portugal,1880,729,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Romania,1893,735,1967,16.69824055,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Slovakia,1937,753,1967,0.39804,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Slovenia,1939,754,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Spain,1628,624,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Sweden,1940,755,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Switzerland,1546,597,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Turkey,1975,769,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Ukraine,1993,774,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
United Kingdom,1654,635,1967,1.410719,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
USSR,2265,736,1967,149.4425075189962,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Iran,1716,659,1967,0.8587943052978925,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Iraq,1724,660,1967,0.45980000000000004,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Israel,1726,662,1967,0.106908072619125,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Kuwait,1771,674,1967,2.5726,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Oman,1863,719,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Qatar,1890,733,1967,0.11695500000000002,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Saudi Arabia,1898,738,1967,0.8697250000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
United Arab Emirates,1465,568,1967,0.44265000000000004,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Algeria,1618,619,1967,0.7488250000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Egypt,1620,621,1967,0.05390000000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Morocco,1805,687,1967,0.0486325,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
South Africa,2052,788,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Australia,1482,573,1967,0.0039299999999999995,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Bangladesh,1498,580,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
China,1549,599,1967,1.4714847590953783,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
China Hong Kong SAR,2189,651,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
India,1713,657,1967,0.35587800000000003,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Indonesia,1711,656,1967,0.632345,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Japan,1732,666,1967,1.9385999999999965,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Malaysia,1844,706,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
New Zealand,1861,718,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Pakistan,1864,720,1967,1.9472199999999997,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Philippines,1867,723,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Singapore,1902,741,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
South Korea,1758,673,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Sri Lanka,1785,681,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Taiwan,1979,771,1967,0.33449000000000007,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Thailand,1953,762,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Vietnam,2033,783,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Canada,1540,595,1968,28.052077500000003,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Mexico,1818,692,1968,7.859208706966403,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
usa,1996,776,1968,506.68149974042245,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Argentina,1474,569,1968,5.199957500000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Brazil,1527,589,1968,0.07172897701327431,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Chile,1548,598,1968,0.48874999999999996,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Colombia,1590,605,1968,1.1771375000000002,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Ecuador,1619,620,1968,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Peru,1866,722,1968,0.39751250000000005,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Trinidad & Tobago,2183,767,1968,1.6619270000000002,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Venezuela,2016,780,1968,8.91663,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Austria,1484,574,1968,1.9228969602554535,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Belgium,1487,577,1968,1.229899999999998,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Bulgaria,1500,581,1968,0.39114,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Croatia,1708,653,1968,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Cyprus,1603,612,1968,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
