country_name,id,owid_country,year,value,unit,category,sheet
Malaysia,1844,706,2004,0,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2004,0,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2004,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2004,9,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2004,0.6,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2004,0,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2005,17,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2005,16,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2005,190,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2005,0,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2005,0,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2005,2.7,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2005,21,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2005,2,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2005,0,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2005,1,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2005,3,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2005,4,megawatts,solar_capacity,Solar Capacity
France,1640,630,2005,13,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2005,2056,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2005,1,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2005,0,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2005,34,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2005,51,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2005,7,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2005,2,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2005,0,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2005,0,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2005,52,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2005,4,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2005,28,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2005,2,megawatts,solar_capacity,Solar Capacity
Ukraine,1993,774,2005,0,megawatts,solar_capacity,Solar Capacity
United Kingdom,1654,635,2005,11,megawatts,solar_capacity,Solar Capacity
Russian Federation,1896,736,2005,0,megawatts,solar_capacity,Solar Capacity
Israel,1726,662,2005,1,megawatts,solar_capacity,Solar Capacity
Jordan,1730,665,2005,0,megawatts,solar_capacity,Solar Capacity
United Arab Emirates,1465,568,2005,0,megawatts,solar_capacity,Solar Capacity
Algeria,1618,619,2005,0,megawatts,solar_capacity,Solar Capacity
Egypt,1620,621,2005,0.6,megawatts,solar_capacity,Solar Capacity
South Africa,2052,788,2005,14.3,megawatts,solar_capacity,Solar Capacity
Australia,1482,573,2005,61,megawatts,solar_capacity,Solar Capacity
China,1549,599,2005,141.2,megawatts,solar_capacity,Solar Capacity
India,1713,657,2005,7.8,megawatts,solar_capacity,Solar Capacity
Japan,1732,666,2005,1422,megawatts,solar_capacity,Solar Capacity
Malaysia,1844,706,2005,0,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2005,0,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2005,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2005,14,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2005,1,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2005,0,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2006,21,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2006,16,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2006,295,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2006,0,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2006,0,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2006,2.9,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2006,22.4,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2006,2,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2006,0,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2006,1,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2006,3,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2006,5,megawatts,solar_capacity,Solar Capacity
France,1640,630,2006,15,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2006,2899,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2006,5,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2006,0,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2006,45,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2006,53,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2006,8,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2006,3,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2006,0,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2006,0,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2006,141,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2006,5,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2006,30,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2006,2.5,megawatts,solar_capacity,Solar Capacity
Ukraine,1993,774,2006,0,megawatts,solar_capacity,Solar Capacity
United Kingdom,1654,635,2006,14,megawatts,solar_capacity,Solar Capacity
Russian Federation,1896,736,2006,0,megawatts,solar_capacity,Solar Capacity
Israel,1726,662,2006,1.3,megawatts,solar_capacity,Solar Capacity
Jordan,1730,665,2006,0,megawatts,solar_capacity,Solar Capacity
United Arab Emirates,1465,568,2006,0,megawatts,solar_capacity,Solar Capacity
Algeria,1618,619,2006,0,megawatts,solar_capacity,Solar Capacity
Egypt,1620,621,2006,0.6,megawatts,solar_capacity,Solar Capacity
South Africa,2052,788,2006,15.6,megawatts,solar_capacity,Solar Capacity
Australia,1482,573,2006,70,megawatts,solar_capacity,Solar Capacity
China,1549,599,2006,160.2,megawatts,solar_capacity,Solar Capacity
India,1713,657,2006,11.6,megawatts,solar_capacity,Solar Capacity
Japan,1732,666,2006,1708,megawatts,solar_capacity,Solar Capacity
Malaysia,1844,706,2006,0,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2006,0,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2006,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2006,36,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2006,1.4,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2006,30.4,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2007,26,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2007,19,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2007,455,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2007,0,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2007,0,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2007,3.2,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2007,24.2,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2007,20,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2007,0,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2007,4,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2007,3,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2007,5,megawatts,solar_capacity,Solar Capacity
France,1640,630,2007,26,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2007,4170,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2007,9,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2007,0,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2007,110,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2007,54,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2007,8,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2007,24,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2007,0,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2007,0,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2007,505,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2007,6,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2007,37,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2007,3,megawatts,solar_capacity,Solar Capacity
Ukraine,1993,774,2007,0,megawatts,solar_capacity,Solar Capacity
United Kingdom,1654,635,2007,18,megawatts,solar_capacity,Solar Capacity
Russian Federation,1896,736,2007,0,megawatts,solar_capacity,Solar Capacity
Israel,1726,662,2007,1.8,megawatts,solar_capacity,Solar Capacity
Jordan,1730,665,2007,0,megawatts,solar_capacity,Solar Capacity
United Arab Emirates,1465,568,2007,0,megawatts,solar_capacity,Solar Capacity
Algeria,1618,619,2007,0,megawatts,solar_capacity,Solar Capacity
Egypt,1620,621,2007,0.7,megawatts,solar_capacity,Solar Capacity
South Africa,2052,788,2007,16.9,megawatts,solar_capacity,Solar Capacity
Australia,1482,573,2007,82,megawatts,solar_capacity,Solar Capacity
China,1549,599,2007,199,megawatts,solar_capacity,Solar Capacity
India,1713,657,2007,9.6,megawatts,solar_capacity,Solar Capacity
Japan,1732,666,2007,1919,megawatts,solar_capacity,Solar Capacity
Malaysia,1844,706,2007,0.5,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2007,0.1,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2007,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2007,81,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2007,2.4,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2007,32.3,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2008,33,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2008,19,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2008,753,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2008,0,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2008,0,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2008,3.2,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2008,30.1,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2008,62,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2008,0,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2008,40,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2008,3,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2008,6,megawatts,solar_capacity,Solar Capacity
France,1640,630,2008,80,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2008,6120,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2008,12,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2008,1,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2008,483,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2008,59,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2008,8.3,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2008,59,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2008,0.1,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2008,0,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2008,3445,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2008,8,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2008,49,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2008,3.7,megawatts,solar_capacity,Solar Capacity
Ukraine,1993,774,2008,0,megawatts,solar_capacity,Solar Capacity
United Kingdom,1654,635,2008,23,megawatts,solar_capacity,Solar Capacity
Russian Federation,1896,736,2008,0,megawatts,solar_capacity,Solar Capacity
Israel,1726,662,2008,9,megawatts,solar_capacity,Solar Capacity
Jordan,1730,665,2008,0,megawatts,solar_capacity,Solar Capacity
United Arab Emirates,1465,568,2008,0,megawatts,solar_capacity,Solar Capacity
Algeria,1618,619,2008,0,megawatts,solar_capacity,Solar Capacity
Egypt,1620,621,2008,0.9,megawatts,solar_capacity,Solar Capacity
South Africa,2052,788,2008,18.2,megawatts,solar_capacity,Solar Capacity
Australia,1482,573,2008,105,megawatts,solar_capacity,Solar Capacity
China,1549,599,2008,253,megawatts,solar_capacity,Solar Capacity
India,1713,657,2008,25.1,megawatts,solar_capacity,Solar Capacity
Japan,1732,666,2008,2144,megawatts,solar_capacity,Solar Capacity
Malaysia,1844,706,2008,0.5,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2008,1.1,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2008,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2008,357,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2008,5.6,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2008,32.4,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2009,95,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2009,25,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2009,1188,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2009,0,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2009,0,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2009,3.5,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2009,48.9,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2009,386,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2009,2,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2009,465,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2009,5,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2009,6,megawatts,solar_capacity,Solar Capacity
France,1640,630,2009,277,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2009,10567,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2009,46,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2009,1,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2009,1264,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2009,69,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2009,8.7,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2009,115,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2009,0.1,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2009,0,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2009,3705,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2009,9,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2009,79,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2009,4.7,megawatts,solar_capacity,Solar Capacity
Ukraine,1993,774,2009,0,megawatts,solar_capacity,Solar Capacity
United Kingdom,1654,635,2009,27,megawatts,solar_capacity,Solar Capacity
Russian Federation,1896,736,2009,0,megawatts,solar_capacity,Solar Capacity
Israel,1726,662,2009,30.6,megawatts,solar_capacity,Solar Capacity
Jordan,1730,665,2009,0,megawatts,solar_capacity,Solar Capacity
United Arab Emirates,1465,568,2009,10,megawatts,solar_capacity,Solar Capacity
Algeria,1618,619,2009,0,megawatts,solar_capacity,Solar Capacity
Egypt,1620,621,2009,1.3,megawatts,solar_capacity,Solar Capacity
South Africa,2052,788,2009,19.6,megawatts,solar_capacity,Solar Capacity
Australia,1482,573,2009,188,megawatts,solar_capacity,Solar Capacity
China,1549,599,2009,414.8,megawatts,solar_capacity,Solar Capacity
India,1713,657,2009,27.7,megawatts,solar_capacity,Solar Capacity
Japan,1732,666,2009,2627,megawatts,solar_capacity,Solar Capacity
Malaysia,1844,706,2009,0.5,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2009,3.7,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2009,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2009,524,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2009,9.5,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2009,37,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2010,221,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2010,29,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2010,2040,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2010,1,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2010,0,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2010,3.7,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2010,88.8,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2010,1006.9,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2010,25,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2010,1727,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2010,7,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2010,7,megawatts,solar_capacity,Solar Capacity
France,1640,630,2010,1044,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2010,18007,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2010,202,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2010,2,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2010,3596.7,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2010,90,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2010,9.1,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2010,134,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2010,0.1,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2010,19,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2010,4605,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2010,11,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2010,125,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2010,5.7,megawatts,solar_capacity,Solar Capacity
Ukraine,1993,774,2010,2.5,megawatts,solar_capacity,Solar Capacity
United Kingdom,1654,635,2010,95,megawatts,solar_capacity,Solar Capacity
Russian Federation,1896,736,2010,0,megawatts,solar_capacity,Solar Capacity
Israel,1726,662,2010,76,megawatts,solar_capacity,Solar Capacity
Jordan,1730,665,2010,0,megawatts,solar_capacity,Solar Capacity
United Arab Emirates,1465,568,2010,10.8,megawatts,solar_capacity,Solar Capacity
Algeria,1618,619,2010,25,megawatts,solar_capacity,Solar Capacity
Egypt,1620,621,2010,15,megawatts,solar_capacity,Solar Capacity
South Africa,2052,788,2010,23.2,megawatts,solar_capacity,Solar Capacity
Australia,1482,573,2010,571,megawatts,solar_capacity,Solar Capacity
China,1549,599,2010,1024.5,megawatts,solar_capacity,Solar Capacity
India,1713,657,2010,39.4,megawatts,solar_capacity,Solar Capacity
Japan,1732,666,2010,3618,megawatts,solar_capacity,Solar Capacity
Malaysia,1844,706,2010,0.5,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2010,9.3,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2010,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2010,650,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2010,22,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2010,48.6,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2011,497,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2011,39,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2011,3382,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2011,1,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2011,0,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2011,4.5,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2011,174.1,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2011,1979.1,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2011,154,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2011,1913,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2011,17,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2011,7,megawatts,solar_capacity,Solar Capacity
France,1640,630,2011,3003.6,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2011,25917,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2011,612,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2011,4,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2011,13135.7,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2011,149,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2011,9.5,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2011,172,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2011,1,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2011,496,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2011,5432,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2011,12,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2011,223,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2011,6.7,megawatts,solar_capacity,Solar Capacity
Ukraine,1993,774,2011,188.2,megawatts,solar_capacity,Solar Capacity
United Kingdom,1654,635,2011,1000,megawatts,solar_capacity,Solar Capacity
Russian Federation,1896,736,2011,0,megawatts,solar_capacity,Solar Capacity
Israel,1726,662,2011,195.8,megawatts,solar_capacity,Solar Capacity
Jordan,1730,665,2011,0,megawatts,solar_capacity,Solar Capacity
United Arab Emirates,1465,568,2011,12.6,megawatts,solar_capacity,Solar Capacity
Algeria,1618,619,2011,25,megawatts,solar_capacity,Solar Capacity
Egypt,1620,621,2011,35,megawatts,solar_capacity,Solar Capacity
South Africa,2052,788,2011,67.4,megawatts,solar_capacity,Solar Capacity
Australia,1482,573,2011,1397,megawatts,solar_capacity,Solar Capacity
China,1549,599,2011,3113,megawatts,solar_capacity,Solar Capacity
India,1713,657,2011,65.4,megawatts,solar_capacity,Solar Capacity
Japan,1732,666,2011,4914,megawatts,solar_capacity,Solar Capacity
Malaysia,1844,706,2011,0.5,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2011,18.6,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2011,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2011,730.2,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2011,117.9,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2011,78.7,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2012,766,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2012,60,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2012,7328,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2012,2,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2012,2,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2012,5.2,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2012,337.5,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2012,2646.5,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2012,1013,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2012,2022,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2012,402,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2012,8,megawatts,solar_capacity,Solar Capacity
France,1640,630,2012,4358.8,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2012,34077,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2012,1536,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2012,12,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2012,16789.7,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2012,369,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2012,10,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2012,238,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2012,41,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2012,513,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2012,6569,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2012,24,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2012,437,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2012,11.7,megawatts,solar_capacity,Solar Capacity
Ukraine,1993,774,2012,371.6,megawatts,solar_capacity,Solar Capacity
United Kingdom,1654,635,2012,1753,megawatts,solar_capacity,Solar Capacity
Russian Federation,1896,736,2012,0.1,megawatts,solar_capacity,Solar Capacity
Israel,1726,662,2012,242.8,megawatts,solar_capacity,Solar Capacity
Jordan,1730,665,2012,0.1,megawatts,solar_capacity,Solar Capacity
United Arab Emirates,1465,568,2012,14.4,megawatts,solar_capacity,Solar Capacity
Algeria,1618,619,2012,25,megawatts,solar_capacity,Solar Capacity
Egypt,1620,621,2012,35,megawatts,solar_capacity,Solar Capacity
South Africa,2052,788,2012,72.2,megawatts,solar_capacity,Solar Capacity
Australia,1482,573,2012,2435,megawatts,solar_capacity,Solar Capacity
China,1549,599,2012,6725.5,megawatts,solar_capacity,Solar Capacity
India,1713,657,2012,565.8,megawatts,solar_capacity,Solar Capacity
Japan,1732,666,2012,6632,megawatts,solar_capacity,Solar Capacity
Malaysia,1844,706,2012,25.1,megawatts,solar_capacity,Solar Capacity
Pakistan,1864,720,2012,45.7,megawatts,solar_capacity,Solar Capacity
Philippines,1867,723,2012,1,megawatts,solar_capacity,Solar Capacity
South Korea,1758,673,2012,1024.2,megawatts,solar_capacity,Solar Capacity
Taiwan,1979,771,2012,222.5,megawatts,solar_capacity,Solar Capacity
Thailand,1953,762,2012,381.7,megawatts,solar_capacity,Solar Capacity
Canada,1540,595,2013,1210,megawatts,solar_capacity,Solar Capacity
Mexico,1818,692,2013,82,megawatts,solar_capacity,Solar Capacity
usa,1996,776,2013,13045,megawatts,solar_capacity,Solar Capacity
Brazil,1527,589,2013,5,megawatts,solar_capacity,Solar Capacity
Chile,1548,598,2013,15,megawatts,solar_capacity,Solar Capacity
Honduras,1706,652,2013,5.2,megawatts,solar_capacity,Solar Capacity
Austria,1484,574,2013,626,megawatts,solar_capacity,Solar Capacity
Belgium,1487,577,2013,2902.4,megawatts,solar_capacity,Solar Capacity
Bulgaria,1500,581,2013,1020,megawatts,solar_capacity,Solar Capacity
Czech Republic,1604,613,2013,2064,megawatts,solar_capacity,Solar Capacity
Denmark,1614,617,2013,571,megawatts,solar_capacity,Solar Capacity
Finland,1631,627,2013,9,megawatts,solar_capacity,Solar Capacity
France,1640,630,2013,5277.3,megawatts,solar_capacity,Solar Capacity
Germany,1608,614,2013,36711,megawatts,solar_capacity,Solar Capacity
Greece,1681,644,2013,2579,megawatts,solar_capacity,Solar Capacity
Hungary,1710,655,2013,35,megawatts,solar_capacity,Solar Capacity
Italy,1727,663,2013,18190.1,megawatts,solar_capacity,Solar Capacity
Netherlands,1855,714,2013,746,megawatts,solar_capacity,Solar Capacity
Norway,1858,715,2013,11,megawatts,solar_capacity,Solar Capacity
Portugal,1880,729,2013,296,megawatts,solar_capacity,Solar Capacity
Romania,1893,735,2013,761,megawatts,solar_capacity,Solar Capacity
Slovakia,1937,753,2013,533,megawatts,solar_capacity,Solar Capacity
Spain,1628,624,2013,6994,megawatts,solar_capacity,Solar Capacity
Sweden,1940,755,2013,43,megawatts,solar_capacity,Solar Capacity
Switzerland,1546,597,2013,756,megawatts,solar_capacity,Solar Capacity
Turkey,1975,769,2013,18.7,megawatts,solar_capacity,Solar Capacity
