country_name,id,owid_country,year,value,unit,category,sheet
Singapore,1902,741,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
South Korea,1758,673,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Sri Lanka,1785,681,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Taiwan,1979,771,1966,0.025051882922468294,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Thailand,1953,762,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Vietnam,2033,783,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Canada,1540,595,1967,2.437361887229448,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Mexico,1818,692,1967,0.708194514737815,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
usa,1996,776,1967,45.794781036481865,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Argentina,1474,569,1967,0.45182885322866906,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Brazil,1527,589,1967,0.006566746909205251,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Chile,1548,598,1967,0.05532670767174966,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Colombia,1590,605,1967,0.1117491374050685,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Ecuador,1619,620,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Peru,1866,722,1967,0.03454910831440035,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Trinidad & Tobago,2183,767,1967,0.15325654038480777,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Venezuela,2016,780,1967,0.8357500293400258,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Austria,1484,574,1967,0.17446104774123675,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Belgium,1487,577,1967,0.04891322633344787,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Bulgaria,1500,581,1967,0.02472340818524733,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Croatia,1708,653,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Cyprus,1603,612,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Czech Republic,1604,613,1967,0.05218587964316773,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Denmark,1614,617,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Estonia,1629,625,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Finland,1631,627,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
France,1640,630,1967,0.5837973712181761,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Germany,1608,614,1967,0.4643021714501411,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Greece,1681,644,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Hungary,1710,655,1967,0.20932161475967984,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Iceland,1725,661,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Ireland,1714,658,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Italy,1727,663,1967,0.8509696813395953,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Latvia,1793,685,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Lithuania,1791,683,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Luxembourg,1792,684,1967,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
