country_name,id,owid_country,year,value,unit,category,sheet
Italy,1727,663,2004,642,megawatts,geothermal_capacity,Geothermal Capacity
Portugal,1880,729,2004,14,megawatts,geothermal_capacity,Geothermal Capacity
Turkey,1975,769,2004,15,megawatts,geothermal_capacity,Geothermal Capacity
Russian Federation,1896,736,2004,56,megawatts,geothermal_capacity,Geothermal Capacity
Ethiopia,1630,626,2004,7.3,megawatts,geothermal_capacity,Geothermal Capacity
Kenya,1735,668,2004,128,megawatts,geothermal_capacity,Geothermal Capacity
China,1549,599,2004,21.7,megawatts,geothermal_capacity,Geothermal Capacity
Indonesia,1711,656,2004,820,megawatts,geothermal_capacity,Geothermal Capacity
Japan,1732,666,2004,535,megawatts,geothermal_capacity,Geothermal Capacity
New Zealand,1861,718,2004,378,megawatts,geothermal_capacity,Geothermal Capacity
Philippines,1867,723,2004,1846.5,megawatts,geothermal_capacity,Geothermal Capacity
Papua New Guinea,1870,725,2004,6,megawatts,geothermal_capacity,Geothermal Capacity
Mexico,1818,692,2005,960,megawatts,geothermal_capacity,Geothermal Capacity
usa,1996,776,2005,3129,megawatts,geothermal_capacity,Geothermal Capacity
Chile,1548,598,2005,0,megawatts,geothermal_capacity,Geothermal Capacity
Costa Rica,1594,608,2005,165.7,megawatts,geothermal_capacity,Geothermal Capacity
El Salvador,1912,745,2005,151.2,megawatts,geothermal_capacity,Geothermal Capacity
Guadeloupe,1666,640,2005,15,megawatts,geothermal_capacity,Geothermal Capacity
Guatemala,1686,647,2005,29,megawatts,geothermal_capacity,Geothermal Capacity
Honduras,1706,652,2005,0,megawatts,geothermal_capacity,Geothermal Capacity
Nicaragua,1852,712,2005,87.5,megawatts,geothermal_capacity,Geothermal Capacity
Austria,1484,574,2005,0.9,megawatts,geothermal_capacity,Geothermal Capacity
France,1640,630,2005,0,megawatts,geothermal_capacity,Geothermal Capacity
Germany,1608,614,2005,0.2,megawatts,geothermal_capacity,Geothermal Capacity
Hungary,1710,655,2005,0,megawatts,geothermal_capacity,Geothermal Capacity
Iceland,1725,661,2005,232,megawatts,geothermal_capacity,Geothermal Capacity
Italy,1727,663,2005,671,megawatts,geothermal_capacity,Geothermal Capacity
Portugal,1880,729,2005,14,megawatts,geothermal_capacity,Geothermal Capacity
Turkey,1975,769,2005,15,megawatts,geothermal_capacity,Geothermal Capacity
Russian Federation,1896,736,2005,79,megawatts,geothermal_capacity,Geothermal Capacity
Ethiopia,1630,626,2005,7.3,megawatts,geothermal_capacity,Geothermal Capacity
Kenya,1735,668,2005,128,megawatts,geothermal_capacity,Geothermal Capacity
