country_name,id,owid_country,year,value,unit,category,sheet
Poland,1872,726,1983,0.069325,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Romania,1893,735,1983,0.21432550000000003,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
United Kingdom,1654,635,1983,0.7084399999999998,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
USSR,2265,736,1983,23.027957231782764,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Bahrain,1501,582,1983,0.5330105846033335,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Iran,1716,659,1983,13.2655025,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Iraq,1724,660,1983,0.7801400000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Israel,1726,662,1983,9.600000000000001e-4,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Kuwait,1771,674,1983,0.9842000000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Oman,1863,719,1983,0.15551250000000003,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Qatar,1890,733,1983,3.5190000000000006,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Saudi Arabia,1898,738,1983,3.3667715000000005,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Syria,1944,758,1983,0.09802000000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
United Arab Emirates,1465,568,1983,2.972775,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Yemen,2048,787,1983,0,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Algeria,1618,619,1983,3.3985875000000005,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Egypt,1620,621,1983,0.19250000000000003,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Libya,1778,678,1983,0.6080000000000001,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Nigeria,1851,711,1983,1.3015,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Australia,1482,573,1983,0.49062,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Bangladesh,1498,580,1983,0.29933750000000003,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Brunei,1530,591,1983,0.21255,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
China,1549,599,1983,0.8799680432645036,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
India,1713,657,1983,0.44467500000000004,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Indonesia,1711,656,1983,1.2071395,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Malaysia,1844,706,1983,1.36302095593125,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Myanmar,1829,697,1983,0.2407125,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
Pakistan,1864,720,1983,0.3047954941875,trillion_cubic_metres,gas_proved_reserves_history,Gas - Proved reserves history 
