country_name,id,owid_country,year,value,unit,category,sheet
Congo (Republic of),2343,603,1972,6.499672131147541,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Egypt,1620,621,1972,207.9562841530055,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Gabon,1653,634,1972,125.8877868852459,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Libya,1778,678,1972,2248,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Nigeria,1851,711,1972,1815.7,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Tunisia,1974,768,1972,83.56046448087432,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Australia,1482,573,1972,337,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brunei,1530,591,1972,182,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
China,1549,599,1972,914.6478142076502,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
India,1713,657,1972,151.6904098360656,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
