country_name,id,owid_country,year,value,unit,category,sheet
Kazakhstan,1733,667,2005,1294.3286712328768,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Russian Federation,1896,736,2005,9442.94498842009,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Turkmenistan,1956,764,2005,193.0512938946751,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Uzbekistan,1999,777,2005,114.78808219178083,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iran,1716,659,2005,4095.179452,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iraq,1724,660,2005,1813,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kuwait,1771,674,2005,2485,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Oman,1863,719,2005,774.2890410958904,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Qatar,1890,733,2005,1009.5318566406534,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Saudi Arabia,1898,738,2005,9597.420595628415,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Syria,1944,758,2005,413,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Arab Emirates,1465,568,2005,2643,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Yemen,2048,787,2005,399.8493,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Algeria,1618,619,2005,1691.7640712328766,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Angola,1454,563,2005,1264.8159452054795,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Chad,1951,760,2005,173.42465753424656,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Congo (Republic of),2343,603,2005,239.0657,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Egypt,1620,621,2005,633.7035616438357,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Equatorial Guinea,1677,643,2005,304.8764,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Gabon,1653,634,2005,270.3301,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Libya,1778,678,2005,1674.477038935756,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Nigeria,1851,711,2005,2430.5015000000003,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Sudan,1900,739,2005,293.6804144109589,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Tunisia,1974,768,2005,71.67501369863014,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Australia,1482,573,2005,470.4840645212911,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brunei,1530,591,2005,191.69562286428734,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
China,1549,599,2005,3641.963717808219,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
India,1713,657,2005,673.8998630136987,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Indonesia,1711,656,2005,1062.0630136986301,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Malaysia,1844,706,2005,703.5123287671233,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Thailand,1953,762,2005,183.377,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Vietnam,2033,783,2005,375.453698630137,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Canada,1540,595,2006,2504.754282953251,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Mexico,1818,692,2006,3255.5786794602736,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
usa,1996,776,2006,5085.864,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Argentina,1474,569,2006,697.917659477695,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brazil,1527,589,2006,1722.7294129223849,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Colombia,1590,605,2006,527.4087260273973,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Ecuador,1619,620,2006,535.6796174520548,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Peru,1866,722,2006,95.85148219178083,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Trinidad & Tobago,2183,767,2006,143.4501808219178,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Venezuela,2016,780,2006,3162.890410958904,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Denmark,1614,617,2006,345.53852986301376,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Italy,1727,663,2006,119.68302739726028,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Norway,1858,715,2006,2484.948685630001,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Romania,1893,735,2006,98.28841095890412,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Kingdom,1654,635,2006,1508.5239901210393,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Azerbaijan,1485,575,2006,646.1666849315069,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kazakhstan,1733,667,2006,1367.8913671232879,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Russian Federation,1896,736,2006,9655.699395359125,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Turkmenistan,1956,764,2006,168.66586729745296,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Uzbekistan,1999,777,2006,113.87260273972603,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iran,1716,659,2006,4127.4410960000005,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iraq,1724,660,2006,1974,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kuwait,1771,674,2006,2546,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Oman,1863,719,2006,737.6501369863014,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Qatar,1890,733,2006,1090.857380910633,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Saudi Arabia,1898,738,2006,9465.209279452054,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Syria,1944,758,2006,386,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Arab Emirates,1465,568,2006,2828,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Yemen,2048,787,2006,365.579,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Algeria,1618,619,2006,1696.745479452055,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Angola,1454,563,2006,1381.603216438356,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Chad,1951,760,2006,153.15068493150685,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Congo (Republic of),2343,603,2006,270.7236,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Egypt,1620,621,2006,623.0579719452055,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Equatorial Guinea,1677,643,2006,343.4712328767123,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Gabon,1653,634,2006,241.9401,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Libya,1778,678,2006,1810.076483873254,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Nigeria,1851,711,2006,2314.7414,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Sudan,1900,739,2006,356.16085090410957,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Tunisia,1974,768,2006,68.72542465753425,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Australia,1482,573,2006,432.3427318874737,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brunei,1530,591,2006,205.0178263013496,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
China,1549,599,2006,3710.500221917808,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
India,1713,657,2006,698.226684931507,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Indonesia,1711,656,2006,1005.6136986301369,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Malaysia,1844,706,2006,666.9260273972602,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Thailand,1953,762,2006,204.2,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Vietnam,2033,783,2006,340.60273972602744,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Canada,1540,595,2007,2606.887023546813,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Mexico,1818,692,2007,3075.7098209561645,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
usa,1996,776,2007,5073.9,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Argentina,1474,569,2007,689.1160809965603,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brazil,1527,589,2007,1747.992318544372,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Colombia,1590,605,2007,531.0939232876713,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Ecuador,1619,620,2007,511.088074520548,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Peru,1866,722,2007,94.67900547945206,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Trinidad & Tobago,2183,767,2007,121.26452054794521,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Venezuela,2016,780,2007,3061.8356164383604,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Denmark,1614,617,2007,311.2730931780822,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Italy,1727,663,2007,121.5776202341096,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Norway,1858,715,2007,2264.3666943819276,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Romania,1893,735,2007,93.45320547945205,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Kingdom,1654,635,2007,1513.8557218140518,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Azerbaijan,1485,575,2007,855.5625753424657,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kazakhstan,1733,667,2007,1413.2783808219178,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Russian Federation,1896,736,2007,9868.470277260272,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Turkmenistan,1956,764,2007,184.92281836226772,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Uzbekistan,1999,777,2007,103.8127501369863,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iran,1716,659,2007,4169.972602863014,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iraq,1724,660,2007,2116.2118,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kuwait,1771,674,2007,2470.61937377691,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Oman,1863,719,2007,710.3931506849315,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Qatar,1890,733,2007,1100.2309549220088,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Saudi Arabia,1898,738,2007,9074.284794520549,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Syria,1944,758,2007,369,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Arab Emirates,1465,568,2007,2784,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Yemen,2048,787,2007,318.9312,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Algeria,1618,619,2007,1687.0501369863014,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Angola,1454,563,2007,1634.2929061614727,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Chad,1951,760,2007,143.56164383561645,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Congo (Republic of),2343,603,2007,220.9285,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Egypt,1620,621,2007,637.7361168074809,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Equatorial Guinea,1677,643,2007,351.54794520547944,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Gabon,1653,634,2007,245.5558,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Libya,1778,678,2007,1842.678743111529,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Nigeria,1851,711,2007,2136.0765,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Sudan,1900,739,2007,483.11566027397265,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Tunisia,1974,768,2007,95.77736986301372,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Australia,1482,573,2007,458.86216054953263,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brunei,1530,591,2007,179.36218560304317,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
China,1549,599,2007,3741.677824657535,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
India,1713,657,2007,707.4364657534248,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Indonesia,1711,656,2007,954.3780821917808,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Malaysia,1844,706,2007,682.7123287671233,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Thailand,1953,762,2007,213.40800000000002,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Vietnam,2033,783,2007,322.76164383561644,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Canada,1540,595,2008,2581.1406986105912,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Mexico,1818,692,2008,2791.575975437158,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
usa,1996,776,2008,4999.671,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Argentina,1474,569,2008,679.4401901584803,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brazil,1527,589,2008,1812.224568515111,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Colombia,1590,605,2008,587.6582704918033,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Ecuador,1619,620,2008,504.71857923497265,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Peru,1866,722,2008,97.62672404371585,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Trinidad & Tobago,2183,767,2008,114.27872404371584,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Venezuela,2016,780,2008,3063.58469945355,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Denmark,1614,617,2008,287.2285459836066,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Italy,1727,663,2008,108.33095053442622,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Norway,1858,715,2008,2175.404340959491,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Romania,1893,735,2008,93.19786885245901,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Kingdom,1654,635,2008,1404.4591799627499,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Azerbaijan,1485,575,2008,894.5147540983605,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kazakhstan,1733,667,2008,1483.4672295081969,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Russian Federation,1896,736,2008,9784.148040530608,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Turkmenistan,1956,764,2008,197.5902479573411,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Uzbekistan,1999,777,2008,101.83087431693988,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iran,1716,659,2008,4173.098360551912,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iraq,1724,660,2008,2394,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kuwait,1771,674,2008,2574.494535519126,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Oman,1863,719,2008,756.75,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Qatar,1890,733,2008,1210.7965846994534,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Saudi Arabia,1898,738,2008,9453.406505464482,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Syria,1944,758,2008,371,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Arab Emirates,1465,568,2008,2819.2,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Yemen,2048,787,2008,294.5184,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Algeria,1618,619,2008,1643.2632513661201,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Angola,1454,563,2008,1854.6835407510243,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Chad,1951,760,2008,127.04918032786885,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Congo (Republic of),2343,603,2008,234.736,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Egypt,1620,621,2008,650.6472301299042,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Equatorial Guinea,1677,643,2008,348.5792349726776,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Gabon,1653,634,2008,239.5736,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Libya,1778,678,2008,1807.980855734626,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Nigeria,1851,711,2008,2100.3987213114756,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Sudan,1900,739,2008,456.9514590163934,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Tunisia,1974,768,2008,87.27939890710383,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Australia,1482,573,2008,455.41445380757165,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brunei,1530,591,2008,160.53917906913853,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
China,1549,599,2008,3813.9952677595625,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
India,1713,657,2008,703.4983606557378,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Indonesia,1711,656,2008,976.7759562841529,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Malaysia,1844,706,2008,688.0081967213114,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Thailand,1953,762,2008,228.828,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Vietnam,2033,783,2008,301.3377049180328,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Canada,1540,595,2009,2576.3754101137697,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Mexico,1818,692,2009,2601.481209032877,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
usa,1996,776,2009,5349.096,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Argentina,1474,569,2009,603.684576243463,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brazil,1527,589,2009,1950.3604431398385,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Colombia,1590,605,2009,670.6032356164384,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Ecuador,1619,620,2009,486.06575342465754,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Peru,1866,722,2009,117.26427945205481,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Trinidad & Tobago,2183,767,2009,106.75613424657534,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Venezuela,2016,780,2009,2879.22191780822,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Denmark,1614,617,2009,264.7752142191781,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Italy,1727,663,2009,94.86296126232875,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Norway,1858,715,2009,2057.1466392192224,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Romania,1893,735,2009,90.24345205479452,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Kingdom,1654,635,2009,1343.635520061349,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Azerbaijan,1485,575,2009,1014.2503561643837,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kazakhstan,1733,667,2009,1609.105495890411,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Russian Federation,1896,736,2009,9927.315593816988,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Turkmenistan,1956,764,2009,194.06735333622603,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Uzbekistan,1999,777,2009,95.21013698630136,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iran,1716,659,2009,4014.942684931507,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iraq,1724,660,2009,2404.712,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kuwait,1771,674,2009,2278.383562,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Oman,1863,719,2009,812.5202739726027,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Qatar,1890,733,2009,1151.0152246575344,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Saudi Arabia,1898,738,2009,8410.957657534247,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Syria,1944,758,2009,366,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Arab Emirates,1465,568,2009,2495.036235970435,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Yemen,2048,787,2009,286.1318,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Algeria,1618,619,2009,1517.3367945205482,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Angola,1454,563,2009,1733.9890410958903,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Chad,1951,760,2009,117.8082191780822,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Congo (Republic of),2343,603,2009,269.0879,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Egypt,1620,621,2009,664.5207940283817,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Equatorial Guinea,1677,643,2009,309.66027397260274,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Gabon,1653,634,2009,241.0003,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Libya,1778,678,2009,1687.2794712328766,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Nigeria,1851,711,2009,2137.9395616438355,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Sudan,1900,739,2009,475.21246301369865,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Tunisia,1974,768,2009,82.46208219178084,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Australia,1482,573,2009,422.9772957623709,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brunei,1530,591,2009,154.67320058639248,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
China,1549,599,2009,3805.374520547945,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
India,1713,657,2009,690.167991780822,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Indonesia,1711,656,2009,948.8027397260274,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Malaysia,1844,706,2009,658.8465753424657,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Thailand,1953,762,2009,237.941,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Vietnam,2033,783,2009,331.68219178082194,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Canada,1540,595,2010,2724.3893044210317,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Mexico,1818,692,2010,2577.019421063014,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
usa,1996,776,2010,5477.677,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Argentina,1474,569,2010,589.3335173706864,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Brazil,1527,589,2010,2054.664244693908,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Colombia,1590,605,2010,785.8646000000001,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Ecuador,1619,620,2010,486.0870101369863,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Peru,1866,722,2010,122.78345479452057,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Trinidad & Tobago,2183,767,2010,98.18234520547946,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Venezuela,2016,780,2010,2694.72602739726,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Denmark,1614,617,2010,249.45960065753422,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Italy,1727,663,2010,105.94095080273974,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Norway,1858,715,2010,1870.7292628577127,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Romania,1893,735,2010,85.75802739726028,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
United Kingdom,1654,635,2010,1245.1632828417428,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Azerbaijan,1485,575,2010,1023.2578904109588,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kazakhstan,1733,667,2010,1675.590095890411,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Russian Federation,1896,736,2010,10150.34402736,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Turkmenistan,1956,764,2010,199.14765054398057,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Uzbekistan,1999,777,2010,77.71547506849315,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iran,1716,659,2010,4068.405821917808,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Iraq,1724,660,2010,2424.041,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Kuwait,1771,674,2010,2306.821918,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Oman,1863,719,2010,864.5882191780821,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
Qatar,1890,733,2010,1307.4226657534246,thousand_barrels_daily,oil_production_crude_conds,Oil Production - Crude Conds
