country_name,id,owid_country,year,value,unit,category,sheet
France,1640,630,1966,11.813474498800742,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Germany,1608,614,1966,3.9675064035841983,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Greece,1681,644,1966,0.428,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Hungary,1710,655,1966,0.024,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Iceland,1725,661,1966,0.14117300991084664,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Ireland,1714,658,1966,0.19210526315789467,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Italy,1727,663,1966,9.89274562157755,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Luxembourg,1792,684,1966,0.017594922387654366,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Netherlands,1855,714,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Norway,1858,715,1966,11.018,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Poland,1872,726,1966,0.20351178893062408,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Portugal,1880,729,1966,1.1938272163642076,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Romania,1893,735,1966,0.234,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Slovakia,1937,753,1966,0.482,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Spain,1628,624,1966,6.277474498800742,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Sweden,1940,755,1966,10.303,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Switzerland,1546,597,1966,6.22677467529529,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Turkey,1975,769,1966,0.529053717699233,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Ukraine,1993,774,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
United Kingdom,1654,635,1966,1.026383671991669,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
USSR,2265,736,1966,21.77,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Iran,1716,659,1966,0.418,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Iraq,1724,660,1966,0.021,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Israel,1726,662,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Kuwait,1771,674,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Oman,1863,719,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Qatar,1890,733,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Saudi Arabia,1898,738,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
United Arab Emirates,1465,568,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Algeria,1618,619,1966,0.082,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Egypt,1620,621,1966,0.41300000000000003,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Morocco,1805,687,1966,0.23849391320088606,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
South Africa,2052,788,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Australia,1482,573,1966,1.6620000000000001,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Bangladesh,1498,580,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
China,1549,599,1966,5.088,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
China Hong Kong SAR,2189,651,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
India,1713,657,1966,4.529,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Indonesia,1711,656,1966,0.537,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Japan,1732,666,1966,18.0591762230167,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Malaysia,1844,706,1966,0.16,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
New Zealand,1861,718,1966,2.445,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Pakistan,1864,720,1966,0.497,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Philippines,1867,723,1966,0.18,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Singapore,1902,741,1966,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
South Korea,1758,673,1966,0.2229537946327547,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Sri Lanka,1785,681,1966,0.09028374892519311,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Taiwan,1979,771,1966,0.863,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Thailand,1953,762,1966,0.28800000000000003,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Vietnam,2033,783,1966,0.0882472733855271,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Canada,1540,595,1967,30.123,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Mexico,1818,692,1967,2.505,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
usa,1996,776,1967,51.4144031161041,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Argentina,1474,569,1967,0.28400000000000003,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Brazil,1527,589,1967,6.207,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Chile,1548,598,1967,0.963,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Colombia,1590,605,1967,0.9931786529775234,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Ecuador,1619,620,1967,0.099,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Peru,1866,722,1967,0.716,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Trinidad & Tobago,2183,767,1967,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Venezuela,2016,780,1967,0.376,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Austria,1484,574,1967,4.004616011223227,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Belgium,1487,577,1967,0.05385346427116782,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Bulgaria,1500,581,1967,0.458,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Cyprus,1603,612,1967,0,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Czech Republic,1604,613,1967,0.429,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Denmark,1614,617,1967,0.005,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
Finland,1631,627,1967,2.6314189549017493,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
France,1640,630,1967,10.26783214916052,million_tonnes_oil_equivalent,hydro_consumption_mtoe,Hydro Consumption - Mtoe
