country_name,id,owid_country,year,value,unit,category,sheet
Thailand,1953,762,1985,5.14615,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Vietnam,2033,783,1985,5.6,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Canada,1540,595,1986,57.048,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mexico,1818,692,1986,6.216795122477866,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
usa,1996,776,1986,807.6798812825675,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Brazil,1527,589,1986,7.391,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Colombia,1590,605,1986,10.737,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Venezuela,2016,780,1986,0.06,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Bulgaria,1500,581,1986,35.22,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Czech Republic,1604,613,1986,123.06,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Germany,1608,614,1986,513.2180000000001,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Greece,1681,644,1986,38.1,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Hungary,1710,655,1986,23.128697,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Poland,1872,726,1986,259.34000000000003,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Romania,1893,735,1986,51.432,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Spain,1628,624,1986,38.323,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Turkey,1975,769,1986,46.417,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Ukraine,1993,774,1986,195.386,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
United Kingdom,1654,635,1986,108.099,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Kazakhstan,1733,667,1986,137.5,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Russian Federation,1896,736,1986,423.948,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Uzbekistan,1999,777,1986,6,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Africa,2052,788,1986,176.72,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Zimbabwe,2056,790,1986,4.05,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Australia,1482,573,1986,180.32600000000002,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
China,1549,599,1986,894,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
India,1713,657,1986,169.18,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Indonesia,1711,656,1986,2.59,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Japan,1732,666,1986,16.01,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mongolia,1832,699,1986,7.065,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
New Zealand,1861,718,1986,2.5179469999999995,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Pakistan,1864,720,1986,2.05,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Korea,1758,673,1986,24.253,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Thailand,1953,762,1986,5.538084,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Vietnam,2033,783,1986,6.1,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Canada,1540,595,1987,61.207,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mexico,1818,692,1987,6.931470799841484,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
usa,1996,776,1987,833.4869763053214,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Brazil,1527,589,1987,6.884,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Colombia,1590,605,1987,14.594,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Venezuela,2016,780,1987,0.24,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Bulgaria,1500,581,1987,36.82,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Czech Republic,1604,613,1987,122.14999999999999,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Germany,1608,614,1987,502.85,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Greece,1681,644,1987,44.612,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Hungary,1710,655,1987,22.844350000000002,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Poland,1872,726,1987,266.21,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Romania,1893,735,1987,55.699,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Spain,1628,624,1987,34.634,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Turkey,1975,769,1987,46.988,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Ukraine,1993,774,1987,194.14,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
United Kingdom,1654,635,1987,104.533,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Kazakhstan,1733,667,1987,142.10000000000002,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Russian Federation,1896,736,1987,424.087,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Uzbekistan,1999,777,1987,5,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Africa,2052,788,1987,176.55,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Zimbabwe,2056,790,1987,4.83,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
