country_name,id,owid_country,year,value,unit,category,sheet
Brazil,1527,589,1990,4.62054105,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Germany,1608,614,1990,311.70000000000005,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Italy,1727,663,1990,35.594,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Netherlands,1855,714,1990,27.499,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Poland,1872,726,1990,131.045,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Spain,1628,624,1990,60.663,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Turkey,1975,769,1990,20.1813,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Ukraine,1993,774,1990,114.033,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Kingdom,1654,635,1990,206.438,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Kazakhstan,1733,667,1990,62.144,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Russian Federation,1896,736,1990,156.85474350101632,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Iran,1716,659,1990,0.065,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Saudi Arabia,1898,738,1990,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Arab Emirates,1465,568,1990,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Egypt,1620,621,1990,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Africa,2052,788,1990,155.926,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Australia,1482,573,1990,123.363,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
China,1549,599,1990,441.25100719797985,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
India,1713,657,1990,191.633,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Indonesia,1711,656,1990,9.76802,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Japan,1732,666,1990,119.28443597653826,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Malaysia,1844,706,1990,2.932,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Korea,1758,673,1990,30.751879999999996,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Taiwan,1979,771,1990,24.483425,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Thailand,1953,762,1990,11.05285,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Vietnam,2033,783,1990,2.001,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Canada,1540,595,1991,88.485,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Mexico,1818,692,1991,9.242516061996712,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
usa,1996,776,1991,1722.535850537632,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Argentina,1474,569,1991,0.926,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Brazil,1527,589,1991,5.533759474999999,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Germany,1608,614,1991,308.1,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Italy,1727,663,1991,32.011,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Netherlands,1855,714,1991,25.242,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Poland,1872,726,1991,129.23,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Spain,1628,624,1991,59.715,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Turkey,1975,769,1991,21.5615,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Ukraine,1993,774,1991,106.667,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Kingdom,1654,635,1991,211.458,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Kazakhstan,1733,667,1991,62.11143719461312,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Russian Federation,1896,736,1991,154.73594460181414,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
