country_name,id,owid_country,year,value,unit,category,sheet
South Africa,2052,788,1982,260.70701369863013,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Australia,1482,573,1982,545.5929863013698,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bangladesh,1498,580,1982,25.665041038434858,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
China,1549,599,1982,1447,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
India,1713,657,1982,645,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Indonesia,1711,656,1982,500,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Japan,1732,666,1982,3360,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Malaysia,1844,706,1982,113.69528404898418,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
New Zealand,1861,718,1982,40.05744589041096,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Pakistan,1864,720,1982,100,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Philippines,1867,723,1982,174,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Singapore,1902,741,1982,580,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
South Korea,1758,673,1982,474,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Taiwan,1979,771,1982,327.34087902755857,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Thailand,1953,762,1982,159,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Vietnam,2033,783,1982,0,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Canada,1540,595,1983,1418.7514069217827,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Mexico,1818,692,1983,1086.6875616438356,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
usa,1996,776,1983,11685,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Argentina,1474,569,1983,447.75254794520544,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Brazil,1527,589,1983,1011.7806794915314,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Chile,1548,598,1983,73.46065753424658,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Colombia,1590,605,1983,185.448,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
