country_name,id,owid_country,year,value,unit,category,sheet
Peru,1866,722,1983,0.6963239999999999,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Trinidad & Tobago,2183,767,1983,0.54,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Venezuela,2016,780,1983,25.887,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Denmark,1614,617,1983,0.30820072644865004,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Italy,1727,663,1983,0.431433,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Norway,1858,715,1983,4.887010896729749,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Romania,1893,735,1983,1.59494,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Kingdom,1654,635,1983,6.9375,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
USSR,2265,736,1983,63,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Iran,1716,659,1983,55.257,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Iraq,1724,660,1983,65,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Kuwait,1771,674,1983,67,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Oman,1863,719,1983,3.5,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Qatar,1890,733,1983,3.33,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Saudi Arabia,1898,738,1983,168.848,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Syria,1944,758,1983,1.46,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Arab Emirates,1465,568,1983,32.34,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Yemen,2048,787,1983,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Algeria,1618,619,1983,9.22,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Angola,1454,563,1983,1.715,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Chad,1951,760,1983,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Congo (Republic of),2343,603,1983,0.738345,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Egypt,1620,621,1983,3.958599,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Gabon,1653,634,1983,0.5473,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Libya,1778,678,1983,21.784,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Nigeria,1851,711,1983,16.55,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Sudan,1900,739,1983,0.3,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Tunisia,1974,768,1983,2.51544,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Australia,1482,573,1983,2.4907650545646,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brunei,1530,591,1983,1.527,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
China,1549,599,1983,14.880852900000002,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
India,1713,657,1983,3.62,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Indonesia,1711,656,1983,10.08,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Malaysia,1844,706,1983,2.952,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Thailand,1953,762,1983,0.03,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Vietnam,2033,783,1983,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Canada,1540,595,1984,40.531766866556175,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Mexico,1818,692,1984,56.41,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
usa,1996,776,1984,36.089,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Argentina,1474,569,1984,2.349,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brazil,1527,589,1984,2.0160101396188024,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Colombia,1590,605,1984,1.1,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Ecuador,1619,620,1984,1.1371,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Peru,1866,722,1984,0.670446,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Trinidad & Tobago,2183,767,1984,0.57,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Venezuela,2016,780,1984,28.028,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Denmark,1614,617,1984,0.4654459950449,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Italy,1727,663,1984,0.620658,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Norway,1858,715,1984,4.961909004168249,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Romania,1893,735,1984,1.5106,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Kingdom,1654,635,1984,6,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
USSR,2265,736,1984,63,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Iran,1716,659,1984,58.874,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Iraq,1724,660,1984,65,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Kuwait,1771,674,1984,92.71,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Oman,1863,719,1984,3.9,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Qatar,1890,733,1984,4.5,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Saudi Arabia,1898,738,1984,171.71,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Syria,1944,758,1984,1.3975,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Arab Emirates,1465,568,1984,32.49,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Yemen,2048,787,1984,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Algeria,1618,619,1984,9,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Angola,1454,563,1984,2.147,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Chad,1951,760,1984,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Congo (Republic of),2343,603,1984,0.798431,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Egypt,1620,621,1984,4.0256,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Gabon,1653,634,1984,0.623,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Libya,1778,678,1984,21.425,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Nigeria,1851,711,1984,16.65,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Sudan,1900,739,1984,0.3,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Tunisia,1974,768,1984,1.815,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Australia,1482,573,1984,2.5599529727469497,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brunei,1530,591,1984,1.47027,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
China,1549,599,1984,16.364591500000003,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
India,1713,657,1984,3.76,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Indonesia,1711,656,1984,9.611,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Malaysia,1844,706,1984,3.066,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Thailand,1953,762,1984,0.058,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Vietnam,2033,783,1984,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Canada,1540,595,1985,40.93903840203121,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Mexico,1818,692,1985,55.593,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
usa,1996,776,1985,36.36,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Argentina,1474,569,1985,2.24,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brazil,1527,589,1985,2.1680600245406323,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Colombia,1590,605,1985,1.24,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Ecuador,1619,620,1985,1.148,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Peru,1866,722,1985,0.589,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Trinidad & Tobago,2183,767,1985,0.612,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Venezuela,2016,780,1985,54.454,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Denmark,1614,617,1985,0.44657656281335,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Italy,1727,663,1985,0.635796,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Norway,1858,715,1985,5.902660485743995,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Romania,1893,735,1985,1.442,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Kingdom,1654,635,1985,5.625,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
USSR,2265,736,1985,63,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Iran,1716,659,1985,59,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Iraq,1724,660,1985,65,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Kuwait,1771,674,1985,92.464,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Oman,1863,719,1985,4.067,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Qatar,1890,733,1985,4.5,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Saudi Arabia,1898,738,1985,171.49,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Syria,1944,758,1985,1.54,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
United Arab Emirates,1465,568,1985,32.99000000000001,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Yemen,2048,787,1985,0.5,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Algeria,1618,619,1985,8.82,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Angola,1454,563,1985,2.018,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Chad,1951,760,1985,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Congo (Republic of),2343,603,1985,0.756,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Egypt,1620,621,1985,3.8,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Gabon,1653,634,1985,0.657,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Libya,1778,678,1985,21.3,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Nigeria,1851,711,1985,16.6,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Sudan,1900,739,1985,0.3,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Tunisia,1974,768,1985,1.78,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Australia,1482,573,1985,2.45931600084535,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brunei,1530,591,1985,1.443,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
China,1549,599,1985,17.087696,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
India,1713,657,1985,3.7613103,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Indonesia,1711,656,1985,9.18,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Malaysia,1844,706,1985,3.023,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Thailand,1953,762,1985,0.109,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Vietnam,2033,783,1985,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Canada,1540,595,1986,41.102001108593626,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Mexico,1818,692,1986,54.88,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
usa,1996,776,1986,35.054,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Argentina,1474,569,1986,2.233,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brazil,1527,589,1986,2.3584148568925083,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Colombia,1590,605,1986,1.7,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Ecuador,1619,620,1986,1.2350999999999999,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Peru,1866,722,1986,0.5357999999999999,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Trinidad & Tobago,2183,767,1986,0.564,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
