country_name,id,owid_country,year,value,unit,category,sheet
France,1640,630,1995,160.05000000000004,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Germany,1608,614,1995,31.098,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Italy,1727,663,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Netherlands,1855,714,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Poland,1872,726,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Portugal,1880,729,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Spain,1628,624,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Sweden,1940,755,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
United Kingdom,1654,635,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Australia,1482,573,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
China,1549,599,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
India,1713,657,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Indonesia,1711,656,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
South Korea,1758,673,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Thailand,1953,762,1995,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Canada,1540,595,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Mexico,1818,692,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
usa,1996,776,1996,1978.1307630619744,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Argentina,1474,569,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Brazil,1527,589,1996,7587.202989748099,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Colombia,1590,605,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Austria,1484,574,1996,12.2,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Belgium,1487,577,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Finland,1631,627,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
France,1640,630,1996,230.314,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Germany,1608,614,1996,48.868,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Italy,1727,663,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Netherlands,1855,714,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Poland,1872,726,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Portugal,1880,729,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Spain,1628,624,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
Sweden,1940,755,1996,0,thousand_tonnes_oil_equivalent,biofuels_production_ktoe,Biofuels Production - Ktoe
