country_name,id,owid_country,year,value,unit,category,sheet
Russian Federation,1896,736,2005,154.7101698630137,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Turkmenistan,1956,764,2005,7.30958904109589,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iran,1716,659,2005,122.28602739726028,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iraq,1724,660,2005,20,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Kuwait,1771,674,2005,181.19778082191783,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Qatar,1890,733,2005,138.41465753424657,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Saudi Arabia,1898,738,2005,1241.1607995831232,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Syria,1944,758,2005,35,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Arab Emirates,1465,568,2005,302.46299999999997,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Yemen,2048,787,2005,20.91178082191781,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Algeria,1618,619,2005,298.1676712328767,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Angola,1454,563,2005,4.206630136986302,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Congo (Republic of),2343,603,2005,7.7104,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Egypt,1620,621,2005,38.136986301369866,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Equatorial Guinea,1677,643,2005,75.3043,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Libya,1778,678,2005,70.20996106424398,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Nigeria,1851,711,2005,51.484931506849314,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Tunisia,1974,768,2005,6.6975342465753425,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Australia,1482,573,2005,99.3306047634431,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brunei,1530,591,2005,14.328502503409583,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
India,1713,657,2005,81.21534246575342,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Indonesia,1711,656,2005,33.62410958904109,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Malaysia,1844,706,2005,38.02948379762241,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Thailand,1953,762,2005,118.47123287671235,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Vietnam,2033,783,2005,13.7726,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Canada,1540,595,2006,703.6299268816681,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Mexico,1818,692,2006,433.54705126575334,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
usa,1996,776,2006,1738.9945205479453,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Argentina,1474,569,2006,150.601003125085,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brazil,1527,589,2006,83.4,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Ecuador,1619,620,2006,2,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Peru,1866,722,2006,21.83178082191781,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Trinidad & Tobago,2183,767,2006,30.8247397260274,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Venezuela,2016,780,2006,176.795,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Norway,1858,715,2006,279.43762870532237,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Romania,1893,735,2006,6.96,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Kingdom,1654,635,2006,150.29738500260754,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Kazakhstan,1733,667,2006,1.9838789448539242,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Russian Federation,1896,736,2006,177.81033342465753,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
