country_name,id,owid_country,year,value,unit,category,sheet
United Kingdom,1654,635,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
USSR,2265,736,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Iran,1716,659,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Iraq,1724,660,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Israel,1726,662,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Kuwait,1771,674,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Oman,1863,719,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Qatar,1890,733,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Saudi Arabia,1898,738,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
United Arab Emirates,1465,568,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Algeria,1618,619,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Egypt,1620,621,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Morocco,1805,687,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
South Africa,2052,788,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Australia,1482,573,1968,0.06380956690953497,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Bangladesh,1498,580,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
China,1549,599,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
China Hong Kong SAR,2189,651,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
India,1713,657,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
Indonesia,1711,656,1968,0,million_tonnes_oil_equivalent,renewables_mtoe,Renewables - Mtoe
