country_name,id,owid_country,year,value,unit,category,sheet
Germany,1608,614,1984,142.97746467,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Greece,1681,644,1984,4.3225,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Hungary,1710,655,1984,6.743996673122485,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Poland,1872,726,1984,122.62057122828737,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Romania,1893,735,1984,10.94748,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Spain,1628,624,1984,13.025984016,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Turkey,1975,769,1984,8.8105411835,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Ukraine,1993,774,1984,0,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
United Kingdom,1654,635,1984,30.719,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
USSR,2265,736,1984,345.1202255666,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
South Africa,2052,788,1984,93.72212300000001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Zimbabwe,2056,790,1984,2.005328,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Australia,1482,573,1984,75.74525554685027,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
China,1549,599,1984,394.6,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
India,1713,657,1984,70.08293909716252,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Indonesia,1711,656,1984,0.8662122,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Japan,1732,666,1984,9.913409999999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Mongolia,1832,699,1984,2.0037434297102563,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
New Zealand,1861,718,1984,1.4403093770427822,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Pakistan,1864,720,1984,1.0378829999999999,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
South Korea,1758,673,1984,9.402800000000001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Thailand,1953,762,1984,0.6310276477400001,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
Vietnam,2033,783,1984,2.8000000000000003,million_tonnes_oil_equivalent,coal_production_mtoe,Coal Production - Mtoe
